tag,name,rank,thLevel,warID,order_,attackerTag,defenderTag,stars,new_stars,destructionPercentage,war_player.defenderTag,defenderName,defenderRank,defenderTH,attacker_is_home_clan,home_clan_tag,home_clan_name,home_clan_level,enemy_clan_tag,enemy_clan_name,enemy_clan_level,war_start_time,war_size,type
#PG90VUUV8,Grand Warden,2,12,11011631,56,#PG90VUUV8,#82CLLGUGR,3,3,100,#82CLLGUGR,sqwaddles,2,11,0,#C2QPR82Q,Golden Clan,17,#29J8GGRGG,Lazy Warriors,7,2021-07-15 19:33:28,25,normal
#P00QULCQP,SHIVAM,5,11,11011631,57,#P00QULCQP,#VG0PV298,3,3,100,#VG0PV298,Warlords Outcry,5,11,0,#C2QPR82Q,Golden Clan,17,#29J8GGRGG,Lazy Warriors,7,2021-07-15 19:33:28,25,normal
#YJQ2RLVC0,छत्रपती शासन,7,10,11011631,58,#YJQ2RLVC0,#LQYQLGRQY,3,3,100,#LQYQLGRQY,Aurora,14,10,0,#C2QPR82Q,Golden Clan,17,#29J8GGRGG,Lazy Warriors,7,2021-07-15 19:33:28,25,normal
#9JU8LR2UY,⚠KaBbOoM⚠,9,10,11011631,59,#9JU8LR2UY,#992PQVLRG,2,0,80,#992PQVLRG,SniPeR,6,11,1,#C2QPR82Q,Golden Clan,17,#29J8GGRGG,Lazy Warriors,7,2021-07-15 19:33:28,25,normal
#PQQ22Y9PR,shiv,11,10,11011631,60,#PQQ22Y9PR,#LPPQJQYJU,3,3,100,#LPPQJQYJU,qwertyuiop6,15,10,0,#C2QPR82Q,Golden Clan,17,#29J8GGRGG,Lazy Warriors,7,2021-07-15 19:33:28,25,normal
#P00QULCQP,SHIVAM,5,11,11011631,61,#P00QULCQP,#2G2YCU0P9,2,2,83,#2G2YCU0P9,Karuko,6,11,0,#C2QPR82Q,Golden Clan,17,#29J8GGRGG,Lazy Warriors,7,2021-07-15 19:33:28,25,normal
#PGP0L2RP0,D€VIL B@DSHAH,18,9,11011631,62,#PGP0L2RP0,#PGRCLG2JU,1,1,55,#PGRCLG2JU,Hut 9,25,9,0,#C2QPR82Q,Golden Clan,17,#29J8GGRGG,Lazy Warriors,7,2021-07-15 19:33:28,25,normal
#PGP0L2RP0,D€VIL B@DSHAH,18,9,11011631,63,#PGP0L2RP0,#L09J8JPY0,1,1,38,#L09J8JPY0,luca,11,10,0,#C2QPR82Q,Golden Clan,17,#29J8GGRGG,Lazy Warriors,7,2021-07-15 19:33:28,25,normal
#LVY9R20CR,Dry Dream,10,10,11011631,64,#LVY9R20CR,#992PQVLRG,2,0,60,#992PQVLRG,SniPeR,6,11,1,#C2QPR82Q,Golden Clan,17,#29J8GGRGG,Lazy Warriors,7,2021-07-15 19:33:28,25,normal
#LJG02GJJ0,veer,14,10,11011631,65,#LJG02GJJ0,#PGRCLG2JU,2,1,99,#PGRCLG2JU,Hut 9,25,9,0,#C2QPR82Q,Golden Clan,17,#29J8GGRGG,Lazy Warriors,7,2021-07-15 19:33:28,25,normal
#YV9P9GC0P,/AaRoN\,20,9,11011631,66,#YV9P9GC0P,#PGP0L2RP0,3,0,100,#PGP0L2RP0,D€VIL B@DSHAH,18,9,1,#C2QPR82Q,Golden Clan,17,#29J8GGRGG,Lazy Warriors,7,2021-07-15 19:33:28,25,normal
#Q2CC00RQY,L!fESTEALER,13,10,11011631,67,#Q2CC00RQY,#P29R0UYJP,3,3,100,#P29R0UYJP,Grandma 去,16,10,0,#C2QPR82Q,Golden Clan,17,#29J8GGRGG,Lazy Warriors,7,2021-07-15 19:33:28,25,normal
#Q2U880UR9,h2so4,16,11,11011631,68,#Q2U880UR9,#V9LQRUJR,3,3,100,#V9LQRUJR,Dagerson,12,10,0,#C2QPR82Q,Golden Clan,17,#29J8GGRGG,Lazy Warriors,7,2021-07-15 19:33:28,25,normal
#2GCV29CGG,Sandip!,21,9,11011631,69,#2GCV29CGG,#Q22J0C88Q,3,0,100,#Q22J0C88Q,naruto,22,9,1,#C2QPR82Q,Golden Clan,17,#29J8GGRGG,Lazy Warriors,7,2021-07-15 19:33:28,25,normal
#Q2CC00RQY,L!fESTEALER,13,10,11011631,70,#Q2CC00RQY,#2GQ22RCCG,3,3,100,#2GQ22RCCG,Hero,18,10,0,#C2QPR82Q,Golden Clan,17,#29J8GGRGG,Lazy Warriors,7,2021-07-15 19:33:28,25,normal
#Q2U880UR9,h2so4,16,11,11011631,71,#Q2U880UR9,#L09J8JPY0,3,2,100,#L09J8JPY0,luca,11,10,0,#C2QPR82Q,Golden Clan,17,#29J8GGRGG,Lazy Warriors,7,2021-07-15 19:33:28,25,normal
#90R8UP9YC,nikhil14377,10,10,11011631,72,#90R8UP9YC,#YYLC2CJ20,3,1,100,#YYLC2CJ20,Kramer TH9,23,9,0,#C2QPR82Q,Golden Clan,17,#29J8GGRGG,Lazy Warriors,7,2021-07-15 19:33:28,25,normal
#2GCV29CGG,Sandip!,21,9,11011631,73,#2GCV29CGG,#LV92R9G2U,3,0,100,#LV92R9G2U,RavenClaw,19,10,1,#C2QPR82Q,Golden Clan,17,#29J8GGRGG,Lazy Warriors,7,2021-07-15 19:33:28,25,normal
#YJQ2RLVC0,छत्रपती शासन,7,10,11011631,74,#YJQ2RLVC0,#Q9CP8QJJR,3,3,100,#Q9CP8QJJR,Kruptos,17,10,0,#C2QPR82Q,Golden Clan,17,#29J8GGRGG,Lazy Warriors,7,2021-07-15 19:33:28,25,normal
#8RV92L8C,EL TORO,4,11,11011631,75,#8RV92L8C,#LVY9R20CR,3,2,100,#LVY9R20CR,Dry Dream,10,10,0,#C2QPR82Q,Golden Clan,17,#29J8GGRGG,Lazy Warriors,7,2021-07-15 19:33:28,25,normal
#8Q8LPYCJ2,karan,1,13,11011631,76,#8Q8LPYCJ2,#PL9VLC9RP,3,3,100,#PL9VLC9RP,o0o_Jerson_o0o,4,11,0,#C2QPR82Q,Golden Clan,17,#29J8GGRGG,Lazy Warriors,7,2021-07-15 19:33:28,25,normal
#992PQVLRG,SniPeR,6,11,11011631,77,#992PQVLRG,#PJCPC8280,3,1,100,#PJCPC8280,GAWD,8,10,0,#C2QPR82Q,Golden Clan,17,#29J8GGRGG,Lazy Warriors,7,2021-07-15 19:33:28,25,normal
#90R8UP9YC,nikhil14377,10,10,11011631,78,#90R8UP9YC,#LPU228892,2,0,94,#LPU228892,Baby Dragon,19,10,0,#C2QPR82Q,Golden Clan,17,#29J8GGRGG,Lazy Warriors,7,2021-07-15 19:33:28,25,normal
#LPU228892,Baby Dragon,19,10,11011631,79,#LPU228892,#992PQVLRG,2,0,66,#992PQVLRG,SniPeR,6,11,1,#C2QPR82Q,Golden Clan,17,#29J8GGRGG,Lazy Warriors,7,2021-07-15 19:33:28,25,normal
#LVY9R20CR,Dry Dream,10,10,11011631,80,#LVY9R20CR,#8Q8LPYCJ2,0,0,26,#8Q8LPYCJ2,karan,1,13,1,#C2QPR82Q,Golden Clan,17,#29J8GGRGG,Lazy Warriors,7,2021-07-15 19:33:28,25,normal
#8RV92L8C,EL TORO,4,11,11011631,81,#8RV92L8C,#PJRGJUY08,3,1,100,#PJRGJUY08,Elusive,13,10,0,#C2QPR82Q,Golden Clan,17,#29J8GGRGG,Lazy Warriors,7,2021-07-15 19:33:28,25,normal
#82C9UC0U9,Hypathios,1,12,11011631,82,#82C9UC0U9,#PG90VUUV8,3,3,100,#PG90VUUV8,Grand Warden,2,12,1,#C2QPR82Q,Golden Clan,17,#29J8GGRGG,Lazy Warriors,7,2021-07-15 19:33:28,25,normal
#992PQVLRG,SniPeR,6,11,11011631,83,#992PQVLRG,#9JU8LR2UY,1,0,63,#9JU8LR2UY,⚠KaBbOoM⚠,9,10,0,#C2QPR82Q,Golden Clan,17,#29J8GGRGG,Lazy Warriors,7,2021-07-15 19:33:28,25,normal
#8Q8LPYCJ2,karan,1,13,11011631,84,#8Q8LPYCJ2,#82C9UC0U9,2,0,98,#82C9UC0U9,Hypathios,1,12,0,#C2QPR82Q,Golden Clan,17,#29J8GGRGG,Lazy Warriors,7,2021-07-15 19:33:28,25,normal
#PL9VLC9RP,o0o_Jerson_o0o,4,11,11011631,85,#PL9VLC9RP,#992PQVLRG,2,0,85,#992PQVLRG,SniPeR,6,11,1,#C2QPR82Q,Golden Clan,17,#29J8GGRGG,Lazy Warriors,7,2021-07-15 19:33:28,25,normal
#82C9UC0U9,Hypathios,1,12,11011631,86,#82C9UC0U9,#8Q8LPYCJ2,3,3,100,#8Q8LPYCJ2,karan,1,13,1,#C2QPR82Q,Golden Clan,17,#29J8GGRGG,Lazy Warriors,7,2021-07-15 19:33:28,25,normal
#2GCV29CGG,Sandip!,21,9,11007424,1,#2GCV29CGG,#Q8G9Q2YGL,3,3,100,#Q8G9Q2YGL,black kiler,22,9,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#L2RCPVJV,Robin,7,10,11007424,2,#L2RCPVJV,#VR2UQCRY,3,3,100,#VR2UQCRY,FRD,9,10,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#QP2QRYCP8,opi_who4,25,8,11007424,3,#QP2QRYCP8,#92GJ2JUCG,2,2,53,#92GJ2JUCG,Pride,25,9,0,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#2PC909UCC,Ravenhill,11,10,11007424,4,#2PC909UCC,#PJRGJUY08,3,3,100,#PJRGJUY08,Elusive,13,10,0,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#YCJLJQ0L2,AHMED MAHBUB,8,11,11007424,5,#YCJLJQ0L2,#PJCPC8280,0,0,49,#PJCPC8280,GAWD,8,10,0,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#9V9QCG9P0,Mahadi,14,10,11007424,6,#9V9QCG9P0,#LQYQLGRQY,3,3,100,#LQYQLGRQY,Aurora,14,10,0,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#8QQ890YYL,Angel,13,10,11007424,7,#8QQ890YYL,#LPPQJQYJU,3,3,100,#LPPQJQYJU,qwertyuiop6,15,10,0,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#YCJLJQ0L2,AHMED MAHBUB,8,11,11007424,8,#YCJLJQ0L2,#Y9V8LUCLQ,2,2,96,#Y9V8LUCLQ,Sloth,19,10,0,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#2PC909UCC,Ravenhill,11,10,11007424,9,#2PC909UCC,#V0UQ2LC,2,2,89,#V0UQ2LC,Devinn,12,10,0,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#2PCLQU0YL,Erabor,4,11,11007424,10,#2PCLQU0YL,#9JU8LR2UY,2,2,91,#9JU8LR2UY,⚠KaBbOoM⚠,9,10,0,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#YLQP0QQG9,shiv,7,11,11007424,11,#YLQP0QQG9,#9R9JP000V,2,2,74,#9R9JP000V,bibhu,4,11,0,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#QP2QRYCP8,opi_who4,25,8,11007424,12,#QP2QRYCP8,#Y8QUY2LLQ,1,1,49,#Y8QUY2LLQ,marbear,24,9,0,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#Y8QUY2LLQ,marbear,24,9,11007424,13,#Y8QUY2LLQ,#YY22R8PU2,3,3,100,#YY22R8PU2,BEHNAM,23,9,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#2GQ22RCCG,Hero,17,10,11007424,14,#2GQ22RCCG,#Y09PQGUQJ,3,3,100,#Y09PQGUQJ,KHANTWAY,15,10,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#Y8QUY2LLQ,marbear,24,9,11007424,15,#Y8QUY2LLQ,#QP8GY9CCV,3,3,100,#QP8GY9CCV,Shiv,24,9,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#L2RCPVJV,Robin,7,10,11007424,16,#L2RCPVJV,#C222G0JG,3,3,100,#C222G0JG,Balzamiko,10,10,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#LPU228892,Baby Dragon,18,10,11007424,17,#LPU228892,#9RP9UJQV9,3,3,100,#9RP9UJQV9,MD Auntor,18,10,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#2GCV29CGG,Sandip!,21,9,11007424,18,#2GCV29CGG,#QP2QRYCP8,3,3,100,#QP2QRYCP8,opi_who4,25,8,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#82CLLGUGR,sqwaddles,2,11,11007424,19,#82CLLGUGR,#2PCLQU0YL,3,3,100,#2PCLQU0YL,Erabor,4,11,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#92GJ2JUCG,Pride,25,9,11007424,20,#92GJ2JUCG,#QP2Y92L8G,2,2,59,#QP2Y92L8G,screat man,21,10,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#Q9CP8QJJR,Kruptos,16,10,11007424,21,#Q9CP8QJJR,#P9J9PR8LJ,3,3,100,#P9J9PR8LJ,UNBEATABLE,16,11,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#LPU228892,Baby Dragon,18,10,11007424,22,#LPU228892,#QP2Y92L8G,3,1,100,#QP2Y92L8G,screat man,21,10,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#82CLLGUGR,sqwaddles,2,11,11007424,23,#82CLLGUGR,#8RVURCGLP,3,3,100,#8RVURCGLP,Lolipop,3,11,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#Y9V8LUCLQ,Sloth,19,10,11007424,24,#Y9V8LUCLQ,#8QQ890YYL,2,2,92,#8QQ890YYL,Angel,13,10,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#LPPQJQYJU,qwertyuiop6,15,10,11007424,25,#LPPQJQYJU,#9V9QCG9P0,3,3,100,#9V9QCG9P0,Mahadi,14,10,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#PL9VLC9RP,o0o_Jerson_o0o,5,11,11007424,26,#PL9VLC9RP,#LCRULPVU9,3,3,100,#LCRULPVU9,frankz,5,11,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#9R9JP000V,bibhu,4,11,11007424,27,#9R9JP000V,#LLV2GP2VG,2,2,93,#LLV2GP2VG,Ifti,6,11,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#LPPQJQYJU,qwertyuiop6,15,10,11007424,28,#LPPQJQYJU,#8QQ890YYL,2,0,94,#8QQ890YYL,Angel,13,10,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#Q9CP8QJJR,Kruptos,16,10,11007424,29,#Q9CP8QJJR,#LL9YC2GRQ,2,2,70,#LL9YC2GRQ,eaglecuhh,17,10,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#9R9JP000V,bibhu,4,11,11007424,30,#9R9JP000V,#9PP9LR0VC,3,3,100,#9PP9LR0VC,Little boy,2,11,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#PJCPC8280,GAWD,8,10,11007424,31,#PJCPC8280,#Q9VQR2029,3,3,100,#Q9VQR2029,AdnaN,19,10,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#2G2YCU0P9,Karuko,6,11,11007424,32,#2G2YCU0P9,#YCJLJQ0L2,3,3,100,#YCJLJQ0L2,AHMED MAHBUB,8,11,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#LVY9R20CR,Dry Dream,10,10,11007424,33,#LVY9R20CR,#LL9YC2GRQ,3,1,100,#LL9YC2GRQ,eaglecuhh,17,10,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#PJCPC8280,GAWD,8,10,11007424,34,#PJCPC8280,#8QQ890YYL,3,1,100,#8QQ890YYL,Angel,13,10,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#82C9UC0U9,Hypathios,1,12,11007424,35,#82C9UC0U9,#R09UUQGU,3,3,100,#R09UUQGU,Egan,1,12,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#2GQ22RCCG,Hero,17,10,11007424,36,#2GQ22RCCG,#PL9P0C,3,3,100,#PL9P0C,samrichards45,20,10,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#Q8G9Q2YGL,black kiler,22,9,11007424,37,#Q8G9Q2YGL,#YV9P9GC0P,2,2,54,#YV9P9GC0P,/AaRoN\,20,9,0,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#22PUCYQCL,Dark Emperor,22,9,11007424,38,#22PUCYQCL,#8VYQR9GGY,1,1,64,#8VYQR9GGY,King of Coc,12,10,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#2G2YCU0P9,Karuko,6,11,11007424,39,#2G2YCU0P9,#YLQP0QQG9,3,3,100,#YLQP0QQG9,shiv,7,11,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#22PUCYQCL,Dark Emperor,22,9,11007424,40,#22PUCYQCL,#2PC909UCC,2,2,68,#2PC909UCC,Ravenhill,11,10,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#V0UQ2LC,Devinn,12,10,11007424,41,#V0UQ2LC,#2PC909UCC,3,1,100,#2PC909UCC,Ravenhill,11,10,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#YY22R8PU2,BEHNAM,23,9,11007424,42,#YY22R8PU2,#YYLC2CJ20,1,1,53,#YYLC2CJ20,Kramer TH9,23,9,0,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#LQYQLGRQY,Aurora,14,10,11007424,43,#LQYQLGRQY,#8VYQR9GGY,3,2,100,#8VYQR9GGY,King of Coc,12,10,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#PJRGJUY08,Elusive,13,10,11007424,44,#PJRGJUY08,#8VYQR9GGY,3,0,100,#8VYQR9GGY,King of Coc,12,10,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#C222G0JG,Balzamiko,10,10,11007424,45,#C222G0JG,#LVY9R20CR,2,2,78,#LVY9R20CR,Dry Dream,10,10,0,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#QP2Y92L8G,screat man,21,10,11007424,46,#QP2Y92L8G,#LPU228892,2,2,89,#LPU228892,Baby Dragon,18,10,0,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#Q9VQR2029,AdnaN,19,10,11007424,47,#Q9VQR2029,#Q9CP8QJJR,3,3,100,#Q9CP8QJJR,Kruptos,16,10,0,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#9JU8LR2UY,⚠KaBbOoM⚠,9,10,11007424,48,#9JU8LR2UY,#QP2QRYCP8,3,0,100,#QP2QRYCP8,opi_who4,25,8,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#9JU8LR2UY,⚠KaBbOoM⚠,9,10,11007424,49,#9JU8LR2UY,#LLV2GP2VG,2,0,89,#LLV2GP2VG,Ifti,6,11,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#Y9V8LUCLQ,Sloth,19,10,11007424,50,#Y9V8LUCLQ,#LLV2GP2VG,3,1,100,#LLV2GP2VG,Ifti,6,11,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#Q8G9Q2YGL,black kiler,22,9,11007424,51,#Q8G9Q2YGL,#2GCV29CGG,1,1,49,#2GCV29CGG,Sandip!,21,9,0,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#LVY9R20CR,Dry Dream,10,10,11007424,52,#LVY9R20CR,#9RP9UJQV9,3,0,100,#9RP9UJQV9,MD Auntor,18,10,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#P9J9PR8LJ,UNBEATABLE,16,11,11007424,53,#P9J9PR8LJ,#22PUCYQCL,3,3,100,#22PUCYQCL,Dark Emperor,22,9,0,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#P9J9PR8LJ,UNBEATABLE,16,11,11007424,54,#P9J9PR8LJ,#2GQ22RCCG,1,1,67,#2GQ22RCCG,Hero,17,10,0,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#Q9VQR2029,AdnaN,19,10,11007424,55,#Q9VQR2029,#V0UQ2LC,1,0,52,#V0UQ2LC,Devinn,12,10,0,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#82C9UC0U9,Hypathios,1,12,11007424,56,#82C9UC0U9,#8RVURCGLP,3,0,100,#8RVURCGLP,Lolipop,3,11,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#92GJ2JUCG,Pride,25,9,11007424,57,#92GJ2JUCG,#YY22R8PU2,2,0,68,#YY22R8PU2,BEHNAM,23,9,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#YV9P9GC0P,/AaRoN\,20,9,11007424,58,#YV9P9GC0P,#Q8G9Q2YGL,3,0,100,#Q8G9Q2YGL,black kiler,22,9,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#PL9VLC9RP,o0o_Jerson_o0o,5,11,11007424,59,#PL9VLC9RP,#YCJLJQ0L2,3,0,100,#YCJLJQ0L2,AHMED MAHBUB,8,11,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#JCYYY9VY,Blue,3,11,11007424,60,#JCYYY9VY,#9PP9LR0VC,1,0,99,#9PP9LR0VC,Little boy,2,11,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#YV9P9GC0P,/AaRoN\,20,9,11007424,61,#YV9P9GC0P,#YY22R8PU2,3,0,100,#YY22R8PU2,BEHNAM,23,9,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#YYLC2CJ20,Kramer TH9,23,9,11007424,62,#YYLC2CJ20,#Q8G9Q2YGL,3,0,100,#Q8G9Q2YGL,black kiler,22,9,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#PUGJ2R0C,Harvey,11,10,11007424,63,#PUGJ2R0C,#2PC909UCC,1,0,91,#2PC909UCC,Ravenhill,11,10,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#JCYYY9VY,Blue,3,11,11007424,64,#JCYYY9VY,#8RVURCGLP,2,0,71,#8RVURCGLP,Lolipop,3,11,1,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#9V9QCG9P0,Mahadi,14,10,11007424,65,#9V9QCG9P0,#2GQ22RCCG,3,2,100,#2GQ22RCCG,Hero,17,10,0,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#YY22R8PU2,BEHNAM,23,9,11007424,66,#YY22R8PU2,#2GCV29CGG,2,1,54,#2GCV29CGG,Sandip!,21,9,0,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#8QQ890YYL,Angel,13,10,11007424,67,#8QQ890YYL,#LPU228892,3,1,100,#LPU228892,Baby Dragon,18,10,0,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#2PCLQU0YL,Erabor,4,11,11007424,68,#2PCLQU0YL,#PJCPC8280,3,3,100,#PJCPC8280,GAWD,8,10,0,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
#LLV2GP2VG,Ifti,6,11,11007424,69,#LLV2GP2VG,#2G2YCU0P9,3,3,100,#2G2YCU0P9,Karuko,6,11,0,#C2QPR82Q,Golden Clan,17,#QG28L0PP,@FIGHT FOR WAR@,13,2021-07-13 19:13:29,25,normal
