tag,name,rank,thLevel,warID,order_,attackerTag,defenderTag,stars,new_stars,destructionPercentage,war_player.defenderTag,defenderName,defenderRank,defenderTH,attacker_is_home_clan,home_clan_tag,home_clan_name,home_clan_level,enemy_clan_tag,enemy_clan_name,enemy_clan_level,war_start_time,war_size,type
#9LYPQVQP2,Attrition,1,13,11385226,61,#9LYPQVQP2,#L8R8LY8C0,2,0,75,#L8R8LY8C0,GHAN!,4,12,1,#2YGUPUU82,DeadSages,10,#2Y9JPQ0V9,CWL Clan,3,2021-11-11 18:35:56,20,normal
#9PQ8VRRLJ,pay,4,12,11385226,62,#9PQ8VRRLJ,#YJUL2Y08C,1,0,44,#YJUL2Y08C,KING MUNEEB,2,12,1,#2YGUPUU82,DeadSages,10,#2Y9JPQ0V9,CWL Clan,3,2021-11-11 18:35:56,20,normal
#L2UQLYQPU,DasAutocklicer,27,12,11375784,1,#L2UQLYQPU,#YGC0GPYLQ,2,2,62,#YGC0GPYLQ,Cal,29,10,0,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#PR2J88JP,Dallas,45,9,11375784,2,#PR2J88JP,#YJGL90L88,2,2,73,#YJGL90L88,Snake_Imortal,34,12,1,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#282L90C2L,lukas,25,12,11375784,3,#282L90C2L,#Y8P22QLCL,3,3,100,#Y8P22QLCL,Edgelord,28,10,0,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#PVQPVG28,xor,22,12,11375784,4,#PVQPVG28,#Q8RQ8PCG9,0,0,24,#Q8RQ8PCG9,seanh,19,11,0,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#LRJYLJCUC,Punkz,35,10,11375784,5,#LRJYLJCUC,#P99JLPLGU,1,1,73,#P99JLPLGU,Rider20002008,30,12,1,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#L082Y0U8R,Usman,17,11,11375784,6,#L082Y0U8R,#Q0U8VY009,2,2,69,#Q0U8VY009,mbrix,12,13,1,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#QLV2RJ0Q0,Harsh Vardhan,37,10,11375784,7,#QLV2RJ0Q0,#LY0UY22LR,3,3,100,#LY0UY22LR,TD.Wolf,31,12,1,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#Q0P0RLYJV,ZZ.mini,6,13,11375784,8,#Q0P0RLYJV,#2RRV2RVVG,2,2,56,#2RRV2RVVG,jojo,2,14,1,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#Q9JGLU8JU,ZZ.max,33,10,11375784,9,#Q9JGLU8JU,#YRGPYC20G,2,2,74,#YRGPYC20G,Henrik,29,12,1,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#YL8YCV92Q,Suomi,14,13,11375784,10,#YL8YCV92Q,#QLV2RJ0Q0,3,3,100,#QLV2RJ0Q0,Harsh Vardhan,37,10,0,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#QYYRR0V0L,BigH,46,9,11375784,11,#QYYRR0V0L,#Q2LVJ9YYC,2,2,99,#Q2LVJ9YYC,babo,33,12,1,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#Q0U8VY009,mbrix,12,13,11375784,12,#Q0U8VY009,#2YQJGRCU9,2,2,88,#2YQJGRCU9,Squiblers,32,10,0,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#LPV98VGCY,kar,6,13,11375784,13,#LPV98VGCY,#L908J89JJ,2,2,93,#L908J89JJ,garglejuice,11,12,0,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#QYC9J8YQ8,BlackDios,38,10,11375784,14,#QYC9J8YQ8,#LYLLQLVPQ,2,2,62,#LYLLQLVPQ,am,32,12,1,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#Y8P22QLCL,Edgelord,28,10,11375784,15,#Y8P22QLCL,#988GJ8VJL,2,2,68,#988GJ8VJL,Pilzbaum,26,13,1,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#P09Q9PRYC,Alpha Wolf,4,13,11375784,16,#P09Q9PRYC,#2PGGQU0U,1,1,59,#2PGGQU0U,FelixPoll,4,13,1,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#Q0V0U2GG9,aeronite v2,23,11,11375784,17,#Q0V0U2GG9,#PVQPVG28,1,1,84,#PVQPVG28,xor,22,12,1,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#9G90LYUG2,Tobes,18,11,11375784,18,#9G90LYUG2,#Y0CPPLLG,3,3,100,#Y0CPPLLG,vin24,24,12,1,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#2RRV2RVVG,jojo,2,14,11375784,19,#2RRV2RVVG,#P09Q9PRYC,3,3,100,#P09Q9PRYC,Alpha Wolf,4,13,0,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#8V9GCG98R,cleaner,3,13,11375784,20,#8V9GCG98R,#9LYPQVQP2,3,3,100,#9LYPQVQP2,Attrition,5,13,0,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#PL8QRU2G0,Lucas,23,13,11375784,21,#PL8QRU2G0,#QYYRR0V0L,0,0,45,#QYYRR0V0L,BigH,46,9,0,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#LLGQ9QLYP,GeromeHyper YT,11,12,11375784,22,#LLGQ9QLYP,#Q8RQ8PCG9,3,3,100,#Q8RQ8PCG9,seanh,19,11,0,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#Q2LQRLYPJ,Propergope,27,10,11375784,23,#Q2LQRLYPJ,#282L90C2L,1,1,54,#282L90C2L,lukas,25,12,1,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#9PQ8VRRLJ,pay,10,12,11375784,24,#9PQ8VRRLJ,#YRJ090LY,2,2,64,#YRJ090LY,simi nator,13,12,1,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#Q990QCQP8,NicoPikor,20,11,11375784,25,#Q990QCQP8,#Y0PYV0QL,2,2,76,#Y0PYV0QL,satvrn,15,12,1,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#2898PLJLR,NIKI,5,13,11375784,26,#2898PLJLR,#2QG02GP,3,3,100,#2QG02GP,Azure Flame,14,11,0,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#LCGRJGYRG,Sayten,9,12,11375784,27,#LCGRJGYRG,#Q0V0U2GG9,3,3,100,#Q0V0U2GG9,aeronite v2,23,11,0,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#GCLYVVJ0,gordy82,7,14,11375784,28,#GCLYVVJ0,#Q009JV9QV,1,1,54,#Q009JV9QV,xanderthegreat,24,11,0,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#2QV9J0P,CHRIS,22,11,11375784,29,#2QV9J0P,#L2UQLYQPU,3,3,100,#L2UQLYQPU,DasAutocklicer,27,12,1,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#GUJ8RPJV,Tedoo,28,12,11375784,30,#GUJ8RPJV,#LRJYLJCUC,1,1,56,#LRJYLJCUC,Punkz,35,10,0,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#2PGGQU0U,FelixPoll,4,13,11375784,31,#2PGGQU0U,#9PQ8VRRLJ,1,1,86,#9PQ8VRRLJ,pay,10,12,0,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#20C0PGYRU,Lionelwquan,9,12,11375784,32,#20C0PGYRU,#YL8YCV92Q,2,2,77,#YL8YCV92Q,Suomi,14,13,1,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#Q8RQ8PCG9,seanh,19,11,11375784,33,#Q8RQ8PCG9,#PL8QRU2G0,1,1,79,#PL8QRU2G0,Lucas,23,13,1,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#Q009JV9QV,xanderthegreat,24,11,11375784,34,#Q009JV9QV,#P99JLPLGU,3,2,100,#P99JLPLGU,Rider20002008,30,12,1,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#2G2G20JU,RomeroK,26,10,11375784,35,#2G2G20JU,#GUJ8RPJV,1,1,55,#GUJ8RPJV,Tedoo,28,12,1,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#2YQJGRCU9,Squiblers,32,10,11375784,36,#2YQJGRCU9,#GUJ8RPJV,2,1,63,#GUJ8RPJV,Tedoo,28,12,1,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#L2GPLYG80,DARK_LORD,1,14,11375784,37,#L2GPLYG80,#28VPP2PG0,3,3,100,#28VPP2PG0,BBBGGG,16,13,1,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#RRCQRUJJ,Big Al 69,13,11,11375784,38,#RRCQRUJJ,#282L90C2L,1,0,64,#282L90C2L,lukas,25,12,1,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#PGVG92PU,banana_slayer,16,11,11375784,39,#PGVG92PU,#P0Q9GYQY2,2,2,58,#P0Q9GYQY2,masbayu,20,12,1,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#2QG02GP,Azure Flame,14,11,11375784,40,#2QG02GP,#282L90C2L,2,1,99,#282L90C2L,lukas,25,12,1,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#L908J89JJ,garglejuice,11,12,11375784,41,#L908J89JJ,#2YPVLLUYQ,1,1,78,#2YPVLLUYQ,Maik,8,13,1,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#9LYPQVQP2,Attrition,5,13,11375784,42,#9LYPQVQP2,#GCLYVVJ0,3,3,100,#GCLYVVJ0,gordy82,7,14,1,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#2Y2908YQY,Venuez,21,11,11375784,43,#2Y2908YQY,#PL8QRU2G0,3,2,100,#PL8QRU2G0,Lucas,23,13,1,#2YGUPUU82,DeadSages,10,#229PGR9Y9,Spaßbude,12,2021-11-08 18:36:00,30,league
#L082Y0U8R,Usman,17,11,11368591,1,#L082Y0U8R,#JL8LRJLJ,2,2,77,#JL8LRJLJ,Andy,12,11,1,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#Q9JGLU8JU,ZZ.max,33,10,11368591,2,#Q9JGLU8JU,#2G02L99RJ,3,3,100,#2G02L99RJ,JEGA,26,10,1,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#PR2J88JP,Dallas,45,9,11368591,3,#PR2J88JP,#LJV9VQR9,2,2,95,#LJV9VQR9,Hayabusa,33,9,1,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#Q0V0U2GG9,aeronite v2,23,11,11368591,4,#Q0V0U2GG9,#80LLQGR0,2,2,61,#80LLQGR0,OPTIMUS PRIME,18,11,1,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#Y8P22QLCL,Edgelord,28,10,11368591,5,#Y8P22QLCL,#2PQCVR92U,2,2,92,#2PQCVR92U,Angry Elf,23,11,1,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#LJV9VQR9,Hayabusa,33,9,11368591,6,#LJV9VQR9,#8L0VVL8YU,2,2,93,#8L0VVL8YU,David,47,9,0,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#988GVL9PY,Zeus,20,11,11368591,7,#988GVL9PY,#Q9JGLU8JU,3,3,100,#Q9JGLU8JU,ZZ.max,33,10,0,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#U0PQVLLJ,Thor Odinson,4,13,11368591,8,#U0PQVLLJ,#Y22QU9,3,3,100,#Y22QU9,make,8,12,0,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#2YLQVL20V,⚠️VishnuBRC☢,1,13,11368591,9,#2YLQVL20V,#L908J89JJ,3,3,100,#L908J89JJ,garglejuice,11,12,0,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#2QV9J0P,CHRIS,22,11,11368591,10,#2QV9J0P,#2QYLGGR02,1,1,61,#2QYLGGR02,DON,16,11,1,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#QYYRR0V0L,BigH,46,9,11368591,11,#QYYRR0V0L,#9JLJPQRCY,3,3,100,#9JLJPQRCY,omkar lion,32,10,1,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#QLV2RJ0Q0,Harsh Vardhan,37,10,11368591,12,#QLV2RJ0Q0,#8QV8L2PR0,3,3,100,#8QV8L2PR0,impulse,35,9,1,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#8L0VVL8YU,David,47,9,11368591,13,#8L0VVL8YU,#2PUJLRL0Q,1,1,62,#2PUJLRL0Q,[PULSAR 200NS],36,9,1,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#Q990QCQP8,NicoPikor,20,11,11368591,14,#Q990QCQP8,#PG9YQ2GR,2,2,78,#PG9YQ2GR,Mohammed Shafiq,15,11,1,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#P09Q9PRYC,Alpha Wolf,4,13,11368591,15,#P09Q9PRYC,#2LR922YUG,1,1,45,#2LR922YUG,ansuman,2,14,1,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#2G2G20JU,RomeroK,26,10,11368591,16,#2G2G20JU,#988GVL9PY,1,1,48,#988GVL9PY,Zeus,20,11,1,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#RRCQRUJJ,Big Al 69,13,11,11368591,17,#RRCQRUJJ,#2RVJU0CLY,2,2,68,#2RVJU0CLY,Pooja☺,10,13,1,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#2LR922YUG,ansuman,2,14,11368591,18,#2LR922YUG,#PGVG92PU,3,3,100,#PGVG92PU,banana_slayer,16,11,0,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#2V9RYQQP2,DaRkLoRd,3,14,11368591,19,#2V9RYQQP2,#L082Y0U8R,3,3,100,#L082Y0U8R,Usman,17,11,0,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#PGVG92PU,banana_slayer,16,11,11368591,20,#PGVG92PU,#8QRR9RLG9,3,3,100,#8QRR9RLG9,yamini,27,10,1,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#Q009JV9QV,xanderthegreat,24,11,11368591,21,#Q009JV9QV,#298UU80GL,1,1,67,#298UU80GL,Akash,19,11,1,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#Q8RQ8PCG9,seanh,19,11,11368591,22,#Q8RQ8PCG9,#20C08RUCJ,2,2,75,#20C08RUCJ,Griffiths,14,11,1,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#Y22QU9,make,8,12,11368591,23,#Y22QU9,#2P8G89V2,1,1,95,#2P8G89V2,sanket,6,13,1,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#Q0P0RLYJV,ZZ.mini,6,13,11368591,24,#Q0P0RLYJV,#2V9RYQQP2,2,2,84,#2V9RYQQP2,DaRkLoRd,3,14,1,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#9LYPQVQP2,Attrition,5,13,11368591,25,#9LYPQVQP2,#P2LJQGP00,3,3,100,#P2LJQGP00,chandra sekhar,9,13,1,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#20C0PGYRU,Lionelwquan,9,12,11368591,26,#20C0PGYRU,#QJ8Y89QP,1,1,78,#QJ8Y89QP,Akshay,11,11,1,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#2Y2908YQY,Venuez,21,11,11368591,27,#2Y2908YQY,#2Q00UY8UV,3,3,100,#2Q00UY8UV,mohammed shafiq,25,11,1,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#2YQJGRCU9,Squiblers,32,10,11368591,28,#2YQJGRCU9,#2JC92L2J0,2,2,78,#2JC92L2J0,Roshan,28,10,1,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#2QG02GP,Azure Flame,15,11,11368591,29,#2QG02GP,#9PVRQCPQ,2,2,52,#9PVRQCPQ,nepray,21,11,1,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#L908J89JJ,garglejuice,11,12,11368591,30,#L908J89JJ,#2PUJLRL0Q,3,2,100,#2PUJLRL0Q,[PULSAR 200NS],36,9,1,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#L2GPLYG80,DARK_LORD,1,14,11368591,31,#L2GPLYG80,#L9QLRRRL,3,3,100,#L9QLRRRL,bala,17,11,1,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#LRJYLJCUC,Punkz,35,10,11368591,32,#LRJYLJCUC,#LJV9VQR9,3,1,100,#LJV9VQR9,Hayabusa,33,9,1,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#9PQ8VRRLJ,pay,10,12,11368591,33,#9PQ8VRRLJ,#2LV22LUJ8,2,2,78,#2LV22LUJ8,Desert eagle,13,11,1,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#Q2LQRLYPJ,Propergope,27,10,11368591,34,#Q2LQRLYPJ,#2JC92L2J0,2,0,76,#2JC92L2J0,Roshan,28,10,1,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#9G90LYUG2,Tobes,18,11,11368591,35,#9G90LYUG2,#2QYLGGR02,0,0,46,#2QYLGGR02,DON,16,11,1,#2YGUPUU82,DeadSages,10,#9QYQPJCY,NeverGiveUp,13,2021-11-07 18:35:53,30,league
#LYV029P9L,Sai smartzz,3,13,11360957,1,#LYV029P9L,#L908J89JJ,3,3,100,#L908J89JJ,garglejuice,11,12,0,#2YGUPUU82,DeadSages,10,#29JUJJUUL,HYDRA 143,13,2021-11-06 18:23:27,30,league
#YJRC8JQRL,killer,13,13,11360957,2,#YJRC8JQRL,#Q2LQRLYPJ,3,3,100,#Q2LQRLYPJ,Propergope,27,10,0,#2YGUPUU82,DeadSages,10,#29JUJJUUL,HYDRA 143,13,2021-11-06 18:23:27,30,league
#8L0VVL8YU,David,47,9,11360957,3,#8L0VVL8YU,#9VJ0UCQ9L,2,2,58,#9VJ0UCQ9L,thunder ranger,35,10,1,#2YGUPUU82,DeadSages,10,#29JUJJUUL,HYDRA 143,13,2021-11-06 18:23:27,30,league
#9GCPQPVVV,CAPTAIN INDIA,4,13,11360957,4,#9GCPQPVVV,#9LYPQVQP2,2,2,82,#9LYPQVQP2,Attrition,5,13,0,#2YGUPUU82,DeadSages,10,#29JUJJUUL,HYDRA 143,13,2021-11-06 18:23:27,30,league
#PR2J88JP,Dallas,45,9,11360957,5,#PR2J88JP,#YJ8U8R992,2,2,70,#YJ8U8R992,dinesh,34,10,1,#2YGUPUU82,DeadSages,10,#29JUJJUUL,HYDRA 143,13,2021-11-06 18:23:27,30,league
#Q2UG2U2Y0,shan,12,13,11360957,6,#Q2UG2U2Y0,#RRCQRUJJ,1,1,45,#RRCQRUJJ,Big Al 69,13,11,0,#2YGUPUU82,DeadSages,10,#29JUJJUUL,HYDRA 143,13,2021-11-06 18:23:27,30,league
#YQ2JRLQRC,prince vegeta,1,14,11360957,7,#YQ2JRLQRC,#L2GPLYG80,1,1,66,#L2GPLYG80,DARK_LORD,1,14,0,#2YGUPUU82,DeadSages,10,#29JUJJUUL,HYDRA 143,13,2021-11-06 18:23:27,30,league
#Q9JGLU8JU,ZZ.max,33,10,11360957,8,#Q9JGLU8JU,#Q0G9J9QJ0,2,2,54,#Q0G9J9QJ0,RAONE,28,11,1,#2YGUPUU82,DeadSages,10,#29JUJJUUL,HYDRA 143,13,2021-11-06 18:23:27,30,league
#P09Q9PRYC,Alpha Wolf,4,13,11360957,9,#P09Q9PRYC,#LYV029P9L,0,0,49,#LYV029P9L,Sai smartzz,3,13,1,#2YGUPUU82,DeadSages,10,#29JUJJUUL,HYDRA 143,13,2021-11-06 18:23:27,30,league
#Q28LCCU00,Rahul2004,16,12,11360957,10,#Q28LCCU00,#Q8RQ8PCG9,2,2,50,#Q8RQ8PCG9,seanh,19,11,0,#2YGUPUU82,DeadSages,10,#29JUJJUUL,HYDRA 143,13,2021-11-06 18:23:27,30,league
#L082Y0U8R,Usman,17,11,11360957,11,#L082Y0U8R,#PUV9YUC0J,3,3,100,#PUV9YUC0J,kamal k.v,14,12,1,#2YGUPUU82,DeadSages,10,#29JUJJUUL,HYDRA 143,13,2021-11-06 18:23:27,30,league
#Y8P22QLCL,Edgelord,29,10,11360957,12,#Y8P22QLCL,#LVQCGU020,3,3,100,#LVQCGU020,MAHAKAL,33,10,1,#2YGUPUU82,DeadSages,10,#29JUJJUUL,HYDRA 143,13,2021-11-06 18:23:27,30,league
#LVQCGU020,MAHAKAL,33,10,11360957,13,#LVQCGU020,#PR2J88JP,3,3,100,#PR2J88JP,Dallas,45,9,0,#2YGUPUU82,DeadSages,10,#29JUJJUUL,HYDRA 143,13,2021-11-06 18:23:27,30,league
#L2CG8V2U0,DEVIL《x》No0R,20,11,11360957,14,#L2CG8V2U0,#8Q9J0YVRV,2,2,92,#8Q9J0YVRV,Iron Bru 80,14,11,0,#2YGUPUU82,DeadSages,10,#29JUJJUUL,HYDRA 143,13,2021-11-06 18:23:27,30,league
#YJ8U8R992,dinesh,34,10,11360957,15,#YJ8U8R992,#8L0VVL8YU,3,3,100,#8L0VVL8YU,David,47,9,0,#2YGUPUU82,DeadSages,10,#29JUJJUUL,HYDRA 143,13,2021-11-06 18:23:27,30,league
#Q0V0U2GG9,aeronite v2,23,11,11360957,16,#Q0V0U2GG9,#L2CG8V2U0,2,2,56,#L2CG8V2U0,DEVIL《x》No0R,20,11,1,#2YGUPUU82,DeadSages,10,#29JUJJUUL,HYDRA 143,13,2021-11-06 18:23:27,30,league
#PUCYV9JC8,RDX,23,11,11360957,17,#PUCYV9JC8,#Y8P22QLCL,2,2,71,#Y8P22QLCL,Edgelord,29,10,0,#2YGUPUU82,DeadSages,10,#29JUJJUUL,HYDRA 143,13,2021-11-06 18:23:27,30,league
#89PGR9UV8,SRIRAM ROCKS,26,11,11360957,18,#89PGR9UV8,#Q009JV9QV,2,2,98,#Q009JV9QV,xanderthegreat,24,11,0,#2YGUPUU82,DeadSages,10,#29JUJJUUL,HYDRA 143,13,2021-11-06 18:23:27,30,league
#LJ02G2JYP,Vi$#u,25,11,11360957,19,#LJ02G2JYP,#YGC0GPYLQ,2,2,69,#YGC0GPYLQ,Cal,28,10,0,#2YGUPUU82,DeadSages,10,#29JUJJUUL,HYDRA 143,13,2021-11-06 18:23:27,30,league
#L908J89JJ,garglejuice,11,12,11360957,20,#L908J89JJ,#Q2UG2U2Y0,1,1,91,#Q2UG2U2Y0,shan,12,13,1,#2YGUPUU82,DeadSages,10,#29JUJJUUL,HYDRA 143,13,2021-11-06 18:23:27,30,league
#LUCP90PJJ,VISHAL SS,22,11,11360957,21,#LUCP90PJJ,#Q9JGLU8JU,3,3,100,#Q9JGLU8JU,ZZ.max,33,10,0,#2YGUPUU82,DeadSages,10,#29JUJJUUL,HYDRA 143,13,2021-11-06 18:23:27,30,league
#9VJ0UCQ9L,thunder ranger,35,10,11360957,22,#9VJ0UCQ9L,#QYC9J8YQ8,2,2,73,#QYC9J8YQ8,BlackDios,38,10,0,#2YGUPUU82,DeadSages,10,#29JUJJUUL,HYDRA 143,13,2021-11-06 18:23:27,30,league
#Q2LQRLYPJ,Propergope,27,10,11360957,23,#Q2LQRLYPJ,#PUCYV9JC8,0,0,49,#PUCYV9JC8,RDX,23,11,1,#2YGUPUU82,DeadSages,10,#29JUJJUUL,HYDRA 143,13,2021-11-06 18:23:27,30,league
#898JGCLL8,hulk,8,12,11360957,24,#898JGCLL8,#Q0V0U2GG9,3,3,100,#Q0V0U2GG9,aeronite v2,23,11,0,#2YGUPUU82,DeadSages,10,#29JUJJUUL,HYDRA 143,13,2021-11-06 18:23:27,30,league
#2Y2908YQY,Venuez,21,11,11360957,25,#2Y2908YQY,#LUJ20CV2P,3,3,100,#LUJ20CV2P,SAIGOPI,18,12,1,#2YGUPUU82,DeadSages,10,#29JUJJUUL,HYDRA 143,13,2021-11-06 18:23:27,30,league
