tag,name,rank,thLevel,warID,order_,attackerTag,defenderTag,stars,new_stars,destructionPercentage,war_player.defenderTag,defenderName,defenderRank,defenderTH,attacker_is_home_clan,home_clan_tag,home_clan_name,home_clan_level,enemy_clan_tag,enemy_clan_name,enemy_clan_level,war_start_time,war_size,type
#LV0JR8R8G,TF CASIMIRO,11,8,11327906,95,#LV0JR8R8G,#QLVP8U9LJ,3,3,100,#QLVP8U9LJ,aeronite v6,18,7,0,#2PYQ0V822,DeadSages Max,4,#2YL988JRP,⚜TOKYO MANJI⚜,3,2021-10-31 03:39:42,40,normal
#LRVPJJ8RL,TF GUILHERME,9,8,11327906,96,#LRVPJJ8RL,#RPLULLU9,3,3,100,#RPLULLU9,LegenderyPotato,17,7,0,#2PYQ0V822,DeadSages Max,4,#2YL988JRP,⚜TOKYO MANJI⚜,3,2021-10-31 03:39:42,40,normal
#PQC09QGGL,C ∆ S T I E L,3,9,11327906,97,#PQC09QGGL,#Q0G22002Q,2,2,98,#Q0G22002Q,tidehigh70,6,9,0,#2PYQ0V822,DeadSages Max,4,#2YL988JRP,⚜TOKYO MANJI⚜,3,2021-10-31 03:39:42,40,normal
#LJ89YR09L,TF VANESSA,4,9,11327906,98,#LJ89YR09L,#QLUPJYJVP,2,2,98,#QLUPJYJVP,tidehigh76,7,9,0,#2PYQ0V822,DeadSages Max,4,#2YL988JRP,⚜TOKYO MANJI⚜,3,2021-10-31 03:39:42,40,normal
#LJYCJ9PQ2,TF JÚLIO,5,9,11327906,99,#LJYCJ9PQ2,#QGLL0R2Y2,3,3,100,#QGLL0R2Y2,tidehigh75,8,9,0,#2PYQ0V822,DeadSages Max,4,#2YL988JRP,⚜TOKYO MANJI⚜,3,2021-10-31 03:39:42,40,normal
#LRVCGUC89,TF LOUD,7,9,11327906,100,#LRVCGUC89,#2YGRC8RUJ,3,3,100,#2YGRC8RUJ,drrps,9,9,0,#2PYQ0V822,DeadSages Max,4,#2YL988JRP,⚜TOKYO MANJI⚜,3,2021-10-31 03:39:42,40,normal
#LR080G90Q,TF TAINARA,15,8,11327906,101,#LR080G90Q,#QYJJC2CVG,3,3,100,#QYJJC2CVG,Jayy2,16,8,0,#2PYQ0V822,DeadSages Max,4,#2YL988JRP,⚜TOKYO MANJI⚜,3,2021-10-31 03:39:42,40,normal
#LQVYQRJCL,TF HESSALTER,14,8,11327906,102,#LQVYQRJCL,#Q0YUGV89R,3,3,100,#Q0YUGV89R,ProperAlt,15,8,0,#2PYQ0V822,DeadSages Max,4,#2YL988JRP,⚜TOKYO MANJI⚜,3,2021-10-31 03:39:42,40,normal
#LG2RYQ9RR,TF EDUARDO,13,8,11327906,103,#LG2RYQ9RR,#L9J989R9C,3,3,100,#L9J989R9C,benji,14,8,0,#2PYQ0V822,DeadSages Max,4,#2YL988JRP,⚜TOKYO MANJI⚜,3,2021-10-31 03:39:42,40,normal
#LV0JRG0V8,TF LETÍCIA,12,8,11327906,104,#LV0JRG0V8,#QPPUL2UJ0,3,3,100,#QPPUL2UJ0,t. mac,13,9,0,#2PYQ0V822,DeadSages Max,4,#2YL988JRP,⚜TOKYO MANJI⚜,3,2021-10-31 03:39:42,40,normal
#LV0JR8R8G,TF CASIMIRO,11,8,11327906,105,#LV0JR8R8G,#Q0G2PVC80,3,3,100,#Q0G2PVC80,WeakLogic,12,9,0,#2PYQ0V822,DeadSages Max,4,#2YL988JRP,⚜TOKYO MANJI⚜,3,2021-10-31 03:39:42,40,normal
#LRVPJJ8RL,TF GUILHERME,9,8,11327906,106,#LRVPJJ8RL,#QLRLVQY2V,3,3,100,#QLRLVQY2V,PRAVESH SONI,11,10,0,#2PYQ0V822,DeadSages Max,4,#2YL988JRP,⚜TOKYO MANJI⚜,3,2021-10-31 03:39:42,40,normal
#Q2GLQ9VV8,WaterDam,33,6,11327906,107,#Q2GLQ9VV8,#QR9YQV8L2,3,0,100,#QR9YQV8L2,Jackson,31,6,1,#2PYQ0V822,DeadSages Max,4,#2YL988JRP,⚜TOKYO MANJI⚜,3,2021-10-31 03:39:42,40,normal
#QPPUL2UJ0,t. mac,13,9,11327906,108,#QPPUL2UJ0,#LJCY2YGPC,3,0,100,#LJCY2YGPC,♥️EsTr3ss4d0♥️,17,8,1,#2PYQ0V822,DeadSages Max,4,#2YL988JRP,⚜TOKYO MANJI⚜,3,2021-10-31 03:39:42,40,normal
#Q2GLQ9VV8,WaterDam,33,6,11327906,109,#Q2GLQ9VV8,#LLYPCCGU2,1,0,5,#LLYPCCGU2,TF FURÃO,1,10,1,#2PYQ0V822,DeadSages Max,4,#2YL988JRP,⚜TOKYO MANJI⚜,3,2021-10-31 03:39:42,40,normal
#QYUU8YQPL,eeqbal,31,6,11327906,110,#QYUU8YQPL,#LG2YQ99VU,2,0,55,#LG2YQ99VU,Chiquinho,28,7,1,#2PYQ0V822,DeadSages Max,4,#2YL988JRP,⚜TOKYO MANJI⚜,3,2021-10-31 03:39:42,40,normal
#LRVCGUC89,TF LOUD,7,9,11327906,111,#LRVCGUC89,#8UQQQUQJ,3,3,100,#8UQQQUQJ,VICI,10,9,0,#2PYQ0V822,DeadSages Max,4,#2YL988JRP,⚜TOKYO MANJI⚜,3,2021-10-31 03:39:42,40,normal
#LJYCJ9PQ2,TF JÚLIO,5,9,11327906,112,#LJYCJ9PQ2,#Q0G22002Q,3,1,100,#Q0G22002Q,tidehigh70,6,9,0,#2PYQ0V822,DeadSages Max,4,#2YL988JRP,⚜TOKYO MANJI⚜,3,2021-10-31 03:39:42,40,normal
#QYRQ8C2CV,Shadow,28,7,11327906,113,#QYRQ8C2CV,#Q0Q82G89L,3,0,100,#Q0Q82G89L,TF SAKURA TH5,25,7,1,#2PYQ0V822,DeadSages Max,4,#2YL988JRP,⚜TOKYO MANJI⚜,3,2021-10-31 03:39:42,40,normal
#QPGJ8UQR2,Pietro,30,6,11327906,114,#QPGJ8UQR2,#QLUPJYJVP,0,0,18,#QLUPJYJVP,tidehigh76,7,9,0,#2PYQ0V822,DeadSages Max,4,#2YL988JRP,⚜TOKYO MANJI⚜,3,2021-10-31 03:39:42,40,normal
