tag,name,rank,thLevel,warID,order_,attackerTag,defenderTag,stars,new_stars,destructionPercentage,war_player.defenderTag,defenderName,defenderRank,defenderTH,attacker_is_home_clan,home_clan_tag,home_clan_name,home_clan_level,enemy_clan_tag,enemy_clan_name,enemy_clan_level,war_start_time,war_size,type
#QLRGPGL9C,Idanlevitski,20,8,11387991,40,#QLRGPGL9C,#2JJRQJYRQ,3,3,100,#2JJRQJYRQ,kunCung,26,8,1,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#QLRGPGL9C,Idanlevitski,20,8,11387991,41,#QLRGPGL9C,#QLU80PUQJ,1,0,50,#QLU80PUQJ,KAMAL_ASGAR,25,9,1,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#Q20092PU9,Legui,26,7,11387991,42,#Q20092PU9,#QJ28CJYRG,3,0,100,#QJ28CJYRG,J. Pratama22,30,5,1,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#Q9LPPRRU,dnice,8,11,11387991,43,#Q9LPPRRU,#8GVR0V800,1,1,56,#8GVR0V800,Uchiha R26 one,9,10,1,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#YGQQV8P2R,KATA ILHAM,17,9,11387991,44,#YGQQV8P2R,#LV9VUYYLY,3,3,100,#LV9VUYYLY,Happy 2 Times,14,9,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#L2JCPVCV8,bi_abiii,28,7,11387991,45,#L2JCPVCV8,#89QVRCYQG,1,1,55,#89QVRCYQG,eksk,30,7,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#9C2PQ2QPG,ozan,12,10,11387991,46,#9C2PQ2QPG,#QLUVVLCPP,3,3,100,#QLUVVLCPP,Mini Vyper,22,8,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#Q0VCVVLRL,Randy,13,9,11387991,47,#Q0VCVVLRL,#YJ8VGQQGC,3,3,100,#YJ8VGQQGC,killer,20,9,1,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#9C2PQ2QPG,ozan,12,10,11387991,48,#9C2PQ2QPG,#8U28UG0C9,3,3,100,#8U28UG0C9,GeneralGrievous,23,8,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#Q0YV8PL2U,Randeux,19,9,11387991,49,#Q0YV8PL2U,#QLU80PUQJ,1,0,77,#QLU80PUQJ,KAMAL_ASGAR,25,9,1,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#YVYYY208L,w.tfn,10,10,11387991,50,#YVYYY208L,#QQL988V2J,3,3,100,#QQL988V2J,R4ndy,28,7,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#YVYYY208L,w.tfn,10,10,11387991,51,#YVYYY208L,#Q20CG80PC,3,3,100,#Q20CG80PC,Randrei,24,8,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#QLLLRL0RY,Ran꧕y,29,7,11387991,52,#QLLLRL0RY,#Q209QVG8G,3,0,100,#Q209QVG8G,FRIS♥,29,7,1,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#200RRJPCG,aplled,13,10,11387991,53,#200RRJPCG,#Q0V2QVPL0,3,1,100,#Q0V2QVPL0,tulfo man,12,10,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#Q0VCVVLRL,Randy,13,9,11387991,54,#Q0VCVVLRL,#QR2GC8U99,3,3,100,#QR2GC8U99,genji,15,10,1,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#Q20CG80PC,Randrei,24,8,11387991,55,#Q20CG80PC,#2JJRQJYRQ,3,0,100,#2JJRQJYRQ,kunCung,26,8,1,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#QQL988V2J,R4ndy,28,7,11387991,56,#QQL988V2J,#Q209QVG8G,3,0,100,#Q209QVG8G,FRIS♥,29,7,1,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#QPCRPYVV9,ferry dewantara,8,11,11387991,57,#QPCRPYVV9,#Q20092PU9,3,3,100,#Q20092PU9,Legui,26,7,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#9089P08QY,JohanPratama,14,10,11387991,58,#9089P08QY,#QLRGPGL9C,3,2,100,#QLRGPGL9C,Idanlevitski,20,8,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#QPCRPYVV9,ferry dewantara,8,11,11387991,59,#QPCRPYVV9,#QL09R82VR,3,3,100,#QL09R82VR,spicypumpkin22,27,7,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#200RRJPCG,aplled,13,10,11387991,60,#200RRJPCG,#8QG9LPUGJ,3,1,100,#8QG9LPUGJ,zstar,21,8,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#9089P08QY,JohanPratama,14,10,11387991,61,#9089P08QY,#89QVRCYQG,3,2,100,#89QVRCYQG,eksk,30,7,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#Q9LPPRRU,dnice,8,11,11387991,62,#Q9LPPRRU,#200RRJPCG,1,1,59,#200RRJPCG,aplled,13,10,1,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#QLLLRL0RY,Ran꧕y,29,7,11387991,63,#QLLLRL0RY,#QJ28CJYRG,3,0,100,#QJ28CJYRG,J. Pratama22,30,5,1,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#L2GGPQ988,rangga,5,11,11387991,64,#L2GGPQ988,#8VR0GG00,1,0,75,#8VR0GG00,Even.1,10,10,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#L2GGPQ988,rangga,5,11,11387991,65,#L2GGPQ988,#9J9QLG2QR,2,1,55,#9J9QLG2QR,hfufiedbxig,9,10,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#QPUUUR9PL,Lett,21,10,11381427,1,#QPUUUR9PL,#Q0VCVVLRL,3,3,100,#Q0VCVVLRL,Randy,15,9,0,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#LVV0GCJQC,D®️@©️@®️YS,8,11,11381427,2,#LVV0GCJQC,#G9VQPQYR,3,3,100,#G9VQPQYR,VēńøM ਪਰਮ,13,11,1,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#Q92Y9Q9RG,S@biR,2,13,11381427,3,#Q92Y9Q9RG,#LGYVJ0V2U,3,3,100,#LGYVJ0V2U,Pepper,5,11,0,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#LGYVJ0V2U,Pepper,5,11,11381427,4,#LGYVJ0V2U,#YGQYQYCRV,3,3,100,#YGQYQYCRV,Tezas Raj,8,11,1,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#82RYJRJLQ,Stanbee,9,10,11381427,5,#82RYJRJLQ,#8Y8VUL9LG,0,0,48,#8Y8VUL9LG,Jainam,9,11,1,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#LUJRQ9YLR,ELITE SAPIANS,15,10,11381427,6,#LUJRQ9YLR,#LQPC2GYJG,3,3,100,#LQPC2GYJG,kobe,16,9,0,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#P08J9RRLV,Mr.DeViL,1,14,11381427,7,#P08J9RRLV,#LYCPU99PU,3,3,100,#LYCPU99PU,Phatal Sins,3,11,0,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#Y8GV0GJQP,Моикеу D. Luffi,1,13,11381427,8,#Y8GV0GJQP,#92LCJ9CY9,3,3,100,#92LCJ9CY9,#King_Kazuya#,6,12,1,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#PGU2RLPPJ,NANSHI,23,10,11381427,9,#PGU2RLPPJ,#LC829Q2P0,3,3,100,#LC829Q2P0,Aerial,11,10,0,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#LCRRUL2J8,aeronite v4,18,9,11381427,10,#LCRRUL2J8,#Q9Y98UV2J,2,2,54,#Q9Y98UV2J,EREN,24,10,1,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#QLUVVLCPP,Mini Vyper,24,8,11381427,11,#QLUVVLCPP,#9VL99VLRV,2,2,73,#9VL99VLRV,CHINMOY DIYAN,29,9,1,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#2CC8QQUQC,Wølfy,12,10,11381427,12,#2CC8QQUQC,#2J0UJL898,1,1,73,#2J0UJL898,Nyan lay,17,10,1,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#QRVPUV8LQ,LeftyFluid,29,7,11381427,13,#QRVPUV8LQ,#LPC9RL9JP,0,0,26,#LPC9RL9JP,PIDDI Cool,26,10,1,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#PY9GPJ8P,Intoku,2,11,11381427,14,#PY9GPJ8P,#Q92Y9Q9RG,1,1,81,#Q92Y9Q9RG,S@biR,2,13,1,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#LQPC2GYJG,kobe,16,9,11381427,15,#LQPC2GYJG,#QPUUUR9PL,0,0,46,#QPUUUR9PL,Lett,21,10,1,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#8VR0GG00,Even.1,10,10,11381427,16,#8VR0GG00,#LUJRQ9YLR,2,2,69,#LUJRQ9YLR,ELITE SAPIANS,15,10,1,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#YPUJJRLU9,ganesh,16,10,11381427,17,#YPUJJRLU9,#Q0LVGQQPQ,3,3,100,#Q0LVGQQPQ,Ø_,14,9,0,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#Q9VVGPC90,Yatagarasu,20,10,11381427,18,#Q9VVGPC90,#LLP200P8L,0,0,32,#LLP200P8L,icon,30,9,1,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#Q0LVGQQPQ,Ø_,14,9,11381427,19,#Q0LVGQQPQ,#Y8YPCY2LU,3,3,100,#Y8YPCY2LU,S Ahmed,25,10,1,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#Q9LPPRRU,dnice,7,11,11381427,20,#Q9LPPRRU,#YPUJJRLU9,2,2,81,#YPUJJRLU9,ganesh,16,10,1,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#LL09UPQGY,VēńØM गौरव,10,11,11381427,21,#LL09UPQGY,#L0GVR9YLQ,1,1,43,#L0GVR9YLQ,angelkaboby,6,11,0,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#Q0LJ02YR9,BabyAlpha,26,7,11381427,22,#Q0LJ02YR9,#LPC9RL9JP,0,0,40,#LPC9RL9JP,PIDDI Cool,26,10,1,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#LRC2GGQJ8,danger #,11,11,11381427,23,#LRC2GGQJ8,#8CCYLPGP8,3,3,100,#8CCYLPGP8,the destroyer,17,9,0,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#QGQQUPPUV,PickleNinja,19,9,11381427,24,#QGQQUPPUV,#LLP200P8L,1,1,66,#LLP200P8L,icon,30,9,1,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#YPP99VQCL,Ashu DaDa,3,12,11381427,25,#YPP99VQCL,#Q9LPPRRU,3,3,100,#Q9LPPRRU,dnice,7,11,0,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#YGQYQYCRV,Tezas Raj,8,11,11381427,26,#YGQYQYCRV,#82RYJRJLQ,3,3,100,#82RYJRJLQ,Stanbee,9,10,0,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#8G9RQLJ9G,CHRISLEXX,28,9,11381427,27,#8G9RQLJ9G,#Q90VRP8GG,3,3,100,#Q90VRP8GG,獨得Kiotaz,28,7,0,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#G9VQPQYR,VēńøM ਪਰਮ,13,11,11381427,28,#G9VQPQYR,#8VR0GG00,1,1,83,#8VR0GG00,Even.1,10,10,0,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#2J0UJL898,Nyan lay,17,10,11381427,29,#2J0UJL898,#Q0YV8PL2U,3,3,100,#Q0YV8PL2U,Randeux,21,9,0,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#QLRGPGL9C,Idanlevitski,23,8,11381427,30,#QLRGPGL9C,#LPC9RL9JP,3,3,100,#LPC9RL9JP,PIDDI Cool,26,10,1,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#PL2G92VPY,JoKeR,4,12,11381427,31,#PL2G92VPY,#2CC8QQUQC,3,3,100,#2CC8QQUQC,Wølfy,12,10,0,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#2JGYP0J0G,Alexander V,12,11,11381427,32,#2JGYP0J0G,#9QVUVPRRP,3,3,100,#9QVUVPRRP,Kiotaz,13,9,0,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#89QVRCYQG,eksk,31,6,11381427,33,#89QVRCYQG,#9VL99VLRV,0,0,48,#9VL99VLRV,CHINMOY DIYAN,29,9,1,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#L0GVR9YLQ,angelkaboby,6,11,11381427,34,#L0GVR9YLQ,#82R9YLVQP,3,3,100,#82R9YLVQP,danger dk,14,11,1,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#L8UGV28YQ,Ev1,4,11,11381427,35,#L8UGV28YQ,#LRGLQJCPQ,1,1,84,#LRGLQJCPQ,Prathmesh 0401,19,10,1,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#Q0VCVVLRL,Randy,15,9,11381427,36,#Q0VCVVLRL,#8G9RQLJ9G,3,3,100,#8G9RQLJ9G,CHRISLEXX,28,9,1,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#Q0YV8PL2U,Randeux,21,9,11381427,37,#Q0YV8PL2U,#LLP200P8L,2,1,76,#LLP200P8L,icon,30,9,1,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#Q20CG80PC,Randrei,25,8,11381427,38,#Q20CG80PC,#9VR2V82LU,0,0,23,#9VR2V82LU,King G,27,9,1,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#QQL988V2J,R4ndy,27,7,11381427,39,#QQL988V2J,#LPC9RL9JP,3,0,100,#LPC9RL9JP,PIDDI Cool,26,10,1,#2998V8JG0,Tox1cBandits,10,#2Y8QJYV20,Respect 2,4,2021-11-09 15:40:39,30,league
#LJLC8LPQG,HARIS 10.20,30,11,11374923,1,#LJLC8LPQG,#Q0LVGQQPQ,3,3,100,#Q0LVGQQPQ,Ø_,14,9,0,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#LGJRRL8LL,BD` WOLF,24,11,11374923,2,#LGJRRL8LL,#QGQQUPPUV,3,3,100,#QGQQUPPUV,PickleNinja,19,9,0,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#L9RVG0C0C,abdansyah,13,12,11374923,3,#L9RVG0C0C,#LVV0GCJQC,3,3,100,#LVV0GCJQC,D®️@©️@®️YS,8,11,0,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#P2UPL9CPY,BD KAPOLDAJABAR,32,10,11374923,4,#P2UPL9CPY,#Q0LJ02YR9,3,3,100,#Q0LJ02YR9,BabyAlpha,26,7,0,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#2QJQLVRJL,haris,15,12,11374923,5,#2QJQLVRJL,#2CC8QQUQC,3,3,100,#2CC8QQUQC,Wølfy,12,10,0,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#Q0C0Y0QVC,oppa,17,13,11374923,6,#Q0C0Y0QVC,#QLUVVLCPP,3,3,100,#QLUVVLCPP,Mini Vyper,24,8,0,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#8JUVJPV,LITTLE GHYPSI,27,11,11374923,7,#8JUVJPV,#Q0YV8PL2U,3,3,100,#Q0YV8PL2U,Randeux,21,9,0,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#Q0LJ02YR9,BabyAlpha,26,7,11374923,8,#Q0LJ02YR9,#P2UPL9CPY,0,0,12,#P2UPL9CPY,BD KAPOLDAJABAR,32,10,1,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#Q8229PCCJ,@Syiraeen,31,10,11374923,9,#Q8229PCCJ,#Q20CG80PC,3,3,100,#Q20CG80PC,Randrei,25,8,0,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#YLPVP8LCJ,Max•Verstappen¥,21,13,11374923,10,#YLPVP8LCJ,#LCRRUL2J8,3,3,100,#LCRRUL2J8,aeronite v4,18,9,0,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#Q00R0C2VQ,abid,14,12,11374923,11,#Q00R0C2VQ,#LC829Q2P0,3,3,100,#LC829Q2P0,Aerial,11,10,0,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#8982YC9UV,™Nando_S™,1,14,11374923,12,#8982YC9UV,#Y8GV0GJQP,3,3,100,#Y8GV0GJQP,Моикеу D. Luffi,1,13,0,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#PY9GPJ8P,Intoku,2,11,11374923,13,#PY9GPJ8P,#L280VQ8CU,2,2,73,#L280VQ8CU,monkey D dragon,8,14,1,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#LVJPVLQ8J,™Nando_S™ II,20,12,11374923,14,#LVJPVLQ8J,#LQPC2GYJG,3,3,100,#LQPC2GYJG,kobe,16,9,0,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#LCJQLJJ09,™Nando_S™ III,19,12,11374923,15,#LCJQLJJ09,#8CCYLPGP8,3,3,100,#8CCYLPGP8,the destroyer,17,9,0,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#PVLRVLVL0,bonek,18,13,11374923,16,#PVLRVLVL0,#Q0VCVVLRL,3,3,100,#Q0VCVVLRL,Randy,15,9,0,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#QLUVVLCPP,Mini Vyper,24,8,11374923,17,#QLUVVLCPP,#90RQULGCY,0,0,44,#90RQULGCY,Tony Stark,39,10,1,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#LC829Q2P0,Aerial,11,10,11374923,18,#LC829Q2P0,#99LULCYQG,1,1,66,#99LULCYQG,{Ray•Venom},43,10,1,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#8PUYVQCQ9,bocah nekat,12,13,11374923,19,#8PUYVQCQ9,#82RYJRJLQ,3,3,100,#82RYJRJLQ,Stanbee,9,10,0,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#82RYJRJLQ,Stanbee,9,10,11374923,20,#82RYJRJLQ,#Q8229PCCJ,2,2,75,#Q8229PCCJ,@Syiraeen,31,10,1,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#RJPRPU2Q,hendra 85,4,13,11374923,21,#RJPRPU2Q,#L8UGV28YQ,2,2,90,#L8UGV28YQ,Ev1,4,11,0,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#QRVPUV8LQ,LeftyFluid,29,7,11374923,22,#QRVPUV8LQ,#Q080JGQ20,0,0,15,#Q080JGQ20,PIA,29,11,1,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#Q0LVGQQPQ,Ø_,14,9,11374923,23,#Q0LVGQQPQ,#LGJRRL8LL,1,1,64,#LGJRRL8LL,BD` WOLF,24,11,1,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#LVV0GCJQC,D®️@©️@®️YS,8,11,11374923,24,#LVV0GCJQC,#8CQ9J0CPG,3,3,100,#8CQ9J0CPG,Joy rider010,26,11,1,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#L009PPJC0,roronoan zoro,6,14,11374923,25,#L009PPJC0,#LGYVJ0V2U,3,3,100,#LGYVJ0V2U,Pepper,5,11,0,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#VGPVVYLQ,MONKEY D LUFFY,3,14,11374923,26,#VGPVVYLQ,#LYCPU99PU,3,3,100,#LYCPU99PU,Phatal Sins,3,11,0,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#LLVUUCPUV,Eustass KID,7,14,11374923,27,#LLVUUCPUV,#L0GVR9YLQ,3,3,100,#L0GVR9YLQ,angelkaboby,6,11,0,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#L280VQ8CU,monkey D dragon,8,14,11374923,28,#L280VQ8CU,#Q9LPPRRU,3,3,100,#Q9LPPRRU,dnice,7,11,0,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#QYLVGGQPU,KAIDO,28,12,11374923,29,#QYLVGGQPU,#Q2QLG0JQL,3,3,100,#Q2QLG0JQL,Kiotazz,22,8,0,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#20CCQUGGU,bocah nekat 2,2,14,11374923,30,#20CCQUGGU,#PY9GPJ8P,2,2,81,#PY9GPJ8P,Intoku,2,11,0,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#LCRRUL2J8,aeronite v4,18,9,11374923,31,#LCRRUL2J8,#P2UPL9CPY,2,2,50,#P2UPL9CPY,BD KAPOLDAJABAR,32,10,1,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#QGQQUPPUV,PickleNinja,19,9,11374923,32,#QGQQUPPUV,#2ULL29PYV,1,1,58,#2ULL29PYV,Irvandi96,41,10,1,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#L0GVR9YLQ,angelkaboby,6,11,11374923,33,#L0GVR9YLQ,#90RQULGCY,1,1,57,#90RQULGCY,Tony Stark,39,10,1,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#Q9LPPRRU,dnice,7,11,11374923,34,#Q9LPPRRU,#P0R08JPJ9,3,3,100,#P0R08JPJ9,ALVINJR GAMING,37,10,1,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#9GQGRUU2Y,DXX,16,13,11374923,35,#9GQGRUU2Y,#9QVUVPRRP,3,3,100,#9QVUVPRRP,Kiotaz,13,9,0,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#LQPC2GYJG,kobe,16,9,11374923,36,#LQPC2GYJG,#Q080JGQ20,1,1,36,#Q080JGQ20,PIA,29,11,1,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
#8VR0GG00,Even.1,10,10,11374923,37,#8VR0GG00,#QYLVGGQPU,2,2,53,#QYLVGGQPU,KAIDO,28,12,1,#2998V8JG0,Tox1cBandits,10,#PV2L9CPC,argara *empire*,14,2021-11-08 15:10:02,30,league
