tag,name,rank,thLevel,warID,order_,attackerTag,defenderTag,stars,new_stars,destructionPercentage,war_player.defenderTag,defenderName,defenderRank,defenderTH,attacker_is_home_clan,home_clan_tag,home_clan_name,home_clan_level,enemy_clan_tag,enemy_clan_name,enemy_clan_level,war_start_time,war_size,type
#9JYPRR9PC,Byomkesh Bakshi,6,12,11415995,54,#9JYPRR9PC,#YCJYUV89U,3,1,100,#YCJYUV89U,nicktsy,16,12,0,#2L29RRJU9,DeadSages Elite,9,#22YP8Y2Y0,Kings of Bengal,15,2021-11-28 16:50:14,20,normal
#YRJC8LYYJ,KING,14,12,11415995,55,#YRJC8LYYJ,#Q29JUQGQR,1,0,75,#Q29JUQGQR,Crepe Devourer,13,12,0,#2L29RRJU9,DeadSages Elite,9,#22YP8Y2Y0,Kings of Bengal,15,2021-11-28 16:50:14,20,normal
#9G8CUVRP9,Dr. CalculuS,16,11,11415995,56,#9G8CUVRP9,#Q29JUQGQR,1,0,66,#Q29JUQGQR,Crepe Devourer,13,12,0,#2L29RRJU9,DeadSages Elite,9,#22YP8Y2Y0,Kings of Bengal,15,2021-11-28 16:50:14,20,normal
#2YQPYGGQ0,Bad Boy,9,12,11415995,57,#2YQPYGGQ0,#LC9JVPUGL,2,1,72,#LC9JVPUGL,trrravesty,10,12,0,#2L29RRJU9,DeadSages Elite,9,#22YP8Y2Y0,Kings of Bengal,15,2021-11-28 16:50:14,20,normal
#20GU20C0V,rhino0117,7,12,11415995,58,#20GU20C0V,#9G8CUVRP9,3,1,100,#9G8CUVRP9,Dr. CalculuS,16,11,1,#2L29RRJU9,DeadSages Elite,9,#22YP8Y2Y0,Kings of Bengal,15,2021-11-28 16:50:14,20,normal
#LC9JVPUGL,trrravesty,10,12,11415995,59,#LC9JVPUGL,#9PGCLRPGG,3,1,100,#9PGCLRPGG,Rájàrshî_Ròññíè,17,11,1,#2L29RRJU9,DeadSages Elite,9,#22YP8Y2Y0,Kings of Bengal,15,2021-11-28 16:50:14,20,normal
#8PJVJY8UL,Neo,15,12,11415995,60,#8PJVJY8UL,#8LRURUPYJ,3,1,100,#8LRURUPYJ,Soumik,20,11,1,#2L29RRJU9,DeadSages Elite,9,#22YP8Y2Y0,Kings of Bengal,15,2021-11-28 16:50:14,20,normal
#9LJLVQRV8,King Goblin,3,13,11415995,61,#9LJLVQRV8,#YGJRYLPR,3,2,100,#YGJRYLPR,TRSickler,5,13,0,#2L29RRJU9,DeadSages Elite,9,#22YP8Y2Y0,Kings of Bengal,15,2021-11-28 16:50:14,20,normal
#YCJYUV89U,nicktsy,16,12,11415995,62,#YCJYUV89U,#YJ2L9VLVP,3,1,100,#YJ2L9VLVP,ARNAB.,15,11,1,#2L29RRJU9,DeadSages Elite,9,#22YP8Y2Y0,Kings of Bengal,15,2021-11-28 16:50:14,20,normal
#8GUVJQVPR,ProperMaxed,18,11,11415995,63,#8GUVJQVPR,#9VP0LRCY8,1,0,31,#9VP0LRCY8,Devil #ANI,2,13,1,#2L29RRJU9,DeadSages Elite,9,#22YP8Y2Y0,Kings of Bengal,15,2021-11-28 16:50:14,20,normal
#P8G0U8YPU,boss,10,12,11415995,64,#P8G0U8YPU,#Y2PUG00JG,3,2,100,#Y2PUG00JG,Pin hed Dann,12,12,0,#2L29RRJU9,DeadSages Elite,9,#22YP8Y2Y0,Kings of Bengal,15,2021-11-28 16:50:14,20,normal
#9RGLVJPLC,#L0rD Alpha,8,12,11415995,65,#9RGLVJPLC,#8U2LJ8PU,3,3,100,#8U2LJ8PU,RealSlimShady,8,12,0,#2L29RRJU9,DeadSages Elite,9,#22YP8Y2Y0,Kings of Bengal,15,2021-11-28 16:50:14,20,normal
#9VP0LRCY8,Devil #ANI,2,13,11415995,66,#9VP0LRCY8,#PR0C0R2VV,3,3,100,#PR0C0R2VV,The Man Above,4,13,0,#2L29RRJU9,DeadSages Elite,9,#22YP8Y2Y0,Kings of Bengal,15,2021-11-28 16:50:14,20,normal
#YJ2L9VLVP,ARNAB.,15,11,11415995,67,#YJ2L9VLVP,#G82VY20,0,0,28,#G82VY20,Yvovel,1,14,0,#2L29RRJU9,DeadSages Elite,9,#22YP8Y2Y0,Kings of Bengal,15,2021-11-28 16:50:14,20,normal
#YRJC8LYYJ,KING,14,12,11415995,68,#YRJC8LYYJ,#LC9JVPUGL,1,0,77,#LC9JVPUGL,trrravesty,10,12,0,#2L29RRJU9,DeadSages Elite,9,#22YP8Y2Y0,Kings of Bengal,15,2021-11-28 16:50:14,20,normal
#UR90QGYY,DR❤️HIMU,5,12,11415995,69,#UR90QGYY,#C9GUUQ0R,3,1,100,#C9GUUQ0R,Arnold,6,12,0,#2L29RRJU9,DeadSages Elite,9,#22YP8Y2Y0,Kings of Bengal,15,2021-11-28 16:50:14,20,normal
#9RGLVJPLC,#L0rD Alpha,8,12,11415995,70,#9RGLVJPLC,#Q29JUQGQR,1,0,99,#Q29JUQGQR,Crepe Devourer,13,12,0,#2L29RRJU9,DeadSages Elite,9,#22YP8Y2Y0,Kings of Bengal,15,2021-11-28 16:50:14,20,normal
#PQJLJ2820,RITTICK,7,12,11415995,71,#PQJLJ2820,#20GU20C0V,3,1,100,#20GU20C0V,rhino0117,7,12,0,#2L29RRJU9,DeadSages Elite,9,#22YP8Y2Y0,Kings of Bengal,15,2021-11-28 16:50:14,20,normal
#L89CR8Y29,PIJUS.,19,11,11415995,72,#L89CR8Y29,#Q29JUQGQR,1,0,66,#Q29JUQGQR,Crepe Devourer,13,12,0,#2L29RRJU9,DeadSages Elite,9,#22YP8Y2Y0,Kings of Bengal,15,2021-11-28 16:50:14,20,normal
#P8G0U8YPU,boss,10,12,11415995,73,#P8G0U8YPU,#Q29JUQGQR,3,2,100,#Q29JUQGQR,Crepe Devourer,13,12,0,#2L29RRJU9,DeadSages Elite,9,#22YP8Y2Y0,Kings of Bengal,15,2021-11-28 16:50:14,20,normal
#PUJPGU2YQ,A2,1,13,11415995,74,#PUJPGU2YQ,#2UG88JQU,3,3,100,#2UG88JQU,Ryan;),3,13,0,#2L29RRJU9,DeadSages Elite,9,#22YP8Y2Y0,Kings of Bengal,15,2021-11-28 16:50:14,20,normal
#RGQJ8VP,Morenaza,9,12,11415995,75,#RGQJ8VP,#YRJC8LYYJ,1,0,40,#YRJC8LYYJ,KING,14,12,1,#2L29RRJU9,DeadSages Elite,9,#22YP8Y2Y0,Kings of Bengal,15,2021-11-28 16:50:14,20,normal
#RGQJ8VP,Morenaza,9,12,11415995,76,#RGQJ8VP,#PUJPGU2YQ,1,0,52,#PUJPGU2YQ,A2,1,13,1,#2L29RRJU9,DeadSages Elite,9,#22YP8Y2Y0,Kings of Bengal,15,2021-11-28 16:50:14,20,normal
#2YQPYGGQ0,Bad Boy,9,12,11415995,77,#2YQPYGGQ0,#G82VY20,2,1,52,#G82VY20,Yvovel,1,14,0,#2L29RRJU9,DeadSages Elite,9,#22YP8Y2Y0,Kings of Bengal,15,2021-11-28 16:50:14,20,normal
#98G8RG8VP,ŚØÙVÍĶ,9,12,11412600,1,#98G8RG8VP,#2YP82R0R,1,1,62,#2YP82R0R,aeronite,1,13,0,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#PR0C0R2VV,The Man Above,5,13,11412600,2,#PR0C0R2VV,#9J0JU9C00,1,1,63,#9J0JU9C00,LEGEND RITTIK,5,12,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#2YP82R0R,aeronite,1,13,11412600,3,#2YP82R0R,#9PGUQ8PVR,2,2,89,#9PGUQ8PVR,WOLVERINE,1,13,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#2YP82R0R,aeronite,1,13,11412600,4,#2YP82R0R,#PLR88RQ22,2,2,59,#PLR88RQ22,Banty,2,13,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#8GCLVVUUL,Inheritor,4,13,11412600,5,#8GCLVVUUL,#8UVRGV8UJ,2,2,66,#8UVRGV8UJ,ֆʊʀǟʝ,4,12,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#8GCLVVUUL,Inheritor,4,13,11412600,6,#8GCLVVUUL,#9C0VLV802,3,3,100,#9C0VLV802,wanted Rohan,3,13,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#2CPGVRVC0,Lefteris,14,12,11412600,7,#2CPGVRVC0,#9PG9VRP80,1,1,71,#9PG9VRP80,Greywolf,18,12,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#98G8RG8VP,ŚØÙVÍĶ,9,12,11412600,8,#98G8RG8VP,#2GRVQ28UR,2,2,58,#2GRVQ28UR,Ace™️,10,12,0,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#8U2LJ8PU,RealSlimShady,8,12,11412600,9,#8U2LJ8PU,#8JCUGYCJC,2,2,88,#8JCUGYCJC,Hɘɭɭ’ɓoƴ,12,13,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#YVRYLL2GU,Mr_Mong123,24,11,11412600,10,#YVRYLL2GU,#LUG8RGLGQ,2,2,75,#LUG8RGLGQ,jeet . . .,24,11,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#LC9JVPUGL,trrravesty,9,12,11412600,11,#LC9JVPUGL,#98G8RG8VP,1,1,32,#98G8RG8VP,ŚØÙVÍĶ,9,12,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#8GUVJQVPR,ProperMaxed,19,11,11412600,12,#8GUVJQVPR,#28Q9JYL98,2,2,72,#28Q9JYL98,KESTA'S KINGDOm,20,11,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#VQG829CU,Yatagarasu,23,11,11412600,13,#VQG829CU,#9Q28JG0QP,3,3,100,#9Q28JG0QP,Hidden I...,19,11,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#9ULPPGR98,Daniellosboy,21,11,11412600,14,#9ULPPGR98,#LVCUP8J0R,2,2,99,#LVCUP8J0R,manoj,25,11,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#VQG829CU,Yatagarasu,23,11,11412600,15,#VQG829CU,#9GQQP298J,3,3,100,#9GQQP298J,Don,21,11,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#20Y9CPCGR,Sharkleberryfin,2,13,11412600,16,#20Y9CPCGR,#8CRJJ0RPP,1,1,85,#8CRJJ0RPP,Devil,6,12,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#98UQ9PGV8,RõHåÑ,8,12,11412600,17,#98UQ9PGV8,#Q29JUQGQR,1,1,84,#Q29JUQGQR,Crepe Devourer,11,12,0,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#C9GUUQ0R,Arnold,6,12,11412600,18,#C9GUUQ0R,#8CRJJ0RPP,3,2,100,#8CRJJ0RPP,Devil,6,12,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#8GUUGV9C,JM,18,12,11412600,19,#8GUUGV9C,#9PG9VRP80,2,1,81,#9PG9VRP80,Greywolf,18,12,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#PGCYCCU8P,SaYaN,22,11,11412600,20,#PGCYCCU8P,#G9JPQPP8,0,0,39,#G9JPQPP8,TSJ & FMP,22,11,0,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#20Y9CPCGR,Sharkleberryfin,2,13,11412600,21,#20Y9CPCGR,#9J0JU9C00,1,0,80,#9J0JU9C00,LEGEND RITTIK,5,12,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#Y2PUG00JG,Pin hed Dann,13,12,11412600,22,#Y2PUG00JG,#9JQGLJQJ8,2,2,65,#9JQGLJQJ8,Rounak,13,12,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#20GU20C0V,rhino0117,7,12,11412600,23,#20GU20C0V,#98UQ9PGV8,2,2,67,#98UQ9PGV8,RõHåÑ,8,12,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#PLR88RQ22,Banty,2,13,11412600,24,#PLR88RQ22,#YVRYLL2GU,3,3,100,#YVRYLL2GU,Mr_Mong123,24,11,0,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#8CRJJ0RPP,Devil,6,12,11412600,25,#8CRJJ0RPP,#C9GUUQ0R,2,2,91,#C9GUUQ0R,Arnold,6,12,0,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#8PJVJY8UL,Neo,16,12,11412600,26,#8PJVJY8UL,#PGQ9UCYY8,1,1,74,#PGQ9UCYY8,SHaDÖw HÚñTÉr,16,13,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#8U2LJ8PU,RealSlimShady,8,12,11412600,27,#8U2LJ8PU,#9J0JU9C00,1,0,70,#9J0JU9C00,LEGEND RITTIK,5,12,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#2CPGVRVC0,Lefteris,14,12,11412600,28,#2CPGVRVC0,#2LCJGUL8G,3,3,100,#2LCJGUL8G,Devil Bhaiii,17,13,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#9ULPPGR98,Daniellosboy,21,11,11412600,29,#9ULPPGR98,#LUG8RGLGQ,2,0,87,#LUG8RGLGQ,jeet . . .,24,11,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#C9GUUQ0R,Arnold,6,12,11412600,30,#C9GUUQ0R,#9J0JU9C00,1,0,80,#9J0JU9C00,LEGEND RITTIK,5,12,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#LC9JVPUGL,trrravesty,9,12,11412600,31,#LC9JVPUGL,#PGQ9UCYY8,2,1,81,#PGQ9UCYY8,SHaDÖw HÚñTÉr,16,13,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#Q0GLYL90J,Z.Z,12,12,11412600,32,#Q0GLYL90J,#90CCL8LGR,2,2,70,#90CCL8LGR,RAYAN❤️,7,12,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#808CCPVQ9,Slice n' Dice,20,11,11412600,33,#808CCPVQ9,#8Q9VPPPRG,1,1,53,#8Q9VPPPRG,HELLBOY KONI,23,11,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#9GQQP298J,Don,21,11,11412600,34,#9GQQP298J,#VQG829CU,3,3,100,#VQG829CU,Yatagarasu,23,11,0,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#808CCPVQ9,Slice n' Dice,20,11,11412600,35,#808CCPVQ9,#PGCYCCU8P,2,2,83,#PGCYCCU8P,SaYaN,22,11,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#Q29JUQGQR,Crepe Devourer,11,12,11412600,36,#Q29JUQGQR,#PVJUVG8QR,2,2,65,#PVJUVG8QR,©LÖWÑ,11,12,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#Q0GLYL90J,Z.Z,12,12,11412600,37,#Q0GLYL90J,#8VPPP8YJY,2,2,72,#8VPPP8YJY,SoumYa,10,12,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#8GUUGV9C,JM,18,12,11412600,38,#8GUUGV9C,#8Q9VPPPRG,1,0,85,#8Q9VPPPRG,HELLBOY KONI,23,11,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#YRVPVPQ0L,MrPapayaman,25,11,11412600,39,#YRVPVPQ0L,#LVCUP8J0R,2,0,62,#LVCUP8J0R,manoj,25,11,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#820Q9LV0V,⠀ ⠀ ⠀,3,13,11412600,40,#820Q9LV0V,#98G8RG8VP,2,1,69,#98G8RG8VP,ŚØÙVÍĶ,9,12,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#Q29JUQGQR,Crepe Devourer,11,12,11412600,41,#Q29JUQGQR,#9GUV8CY2P,1,1,71,#9GUV8CY2P,NilanjanC,14,12,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#820Q9LV0V,⠀ ⠀ ⠀,3,13,11412600,42,#820Q9LV0V,#9J0JU9C00,2,1,72,#9J0JU9C00,LEGEND RITTIK,5,12,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#PR0C0R2VV,The Man Above,5,13,11412600,43,#PR0C0R2VV,#9GUV8CY2P,3,2,100,#9GUV8CY2P,NilanjanC,14,12,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#YCJYUV89U,nicktsy,17,12,11412600,44,#YCJYUV89U,#8Q9VPPPRG,1,0,97,#8Q9VPPPRG,HELLBOY KONI,23,11,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#Y2PUG00JG,Pin hed Dann,13,12,11412600,45,#Y2PUG00JG,#9808GJ20Q,2,2,51,#9808GJ20Q,Kushal,15,12,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#8PJVJY8UL,Neo,16,12,11412600,46,#8PJVJY8UL,#8Q9VPPPRG,2,1,90,#8Q9VPPPRG,HELLBOY KONI,23,11,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#LUG8RGLGQ,jeet . . .,24,11,11412600,47,#LUG8RGLGQ,#YRVPVPQ0L,2,2,71,#YRVPVPQ0L,MrPapayaman,25,11,0,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#PVJUVG8QR,©LÖWÑ,11,12,11412600,48,#PVJUVG8QR,#20Y9CPCGR,1,1,39,#20Y9CPCGR,Sharkleberryfin,2,13,0,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#9PG9VRP80,Greywolf,18,12,11412600,49,#9PG9VRP80,#808CCPVQ9,1,1,66,#808CCPVQ9,Slice n' Dice,20,11,0,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#20GU20C0V,rhino0117,7,12,11412600,50,#20GU20C0V,#28Q9JYL98,3,1,100,#28Q9JYL98,KESTA'S KINGDOm,20,11,1,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#PLR88RQ22,Banty,2,13,11412600,51,#PLR88RQ22,#8GUUGV9C,3,3,100,#8GUUGV9C,JM,18,12,0,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#PGCYCCU8P,SaYaN,22,11,11412600,52,#PGCYCCU8P,#808CCPVQ9,2,1,55,#808CCPVQ9,Slice n' Dice,20,11,0,#2L29RRJU9,DeadSages Elite,9,#GUUJP2Y0,BROKEN HEART,16,2021-11-26 17:18:15,25,normal
#2VPQ898UQ,runner,2,13,11403957,1,#2VPQ898UQ,#820Q9LV0V,2,2,65,#820Q9LV0V,⠀ ⠀ ⠀,2,13,0,#2L29RRJU9,DeadSages Elite,9,#YLQYQRUU,tamilan,19,2021-11-21 15:42:31,15,normal
#2VPQ898UQ,runner,2,13,11403957,2,#2VPQ898UQ,#PR0C0R2VV,2,2,61,#PR0C0R2VV,The Man Above,3,13,0,#2L29RRJU9,DeadSages Elite,9,#YLQYQRUU,tamilan,19,2021-11-21 15:42:31,15,normal
#PR0C0R2VV,The Man Above,3,13,11403957,3,#PR0C0R2VV,#9JRGQUJ8V,1,1,74,#9JRGQUJ8V,muthu,3,13,1,#2L29RRJU9,DeadSages Elite,9,#YLQYQRUU,tamilan,19,2021-11-21 15:42:31,15,normal
#808CCPVQ9,Slice n' Dice,14,11,11403957,4,#808CCPVQ9,#P8GR8UVRJ,2,2,72,#P8GR8UVRJ,jaya surya,14,11,1,#2L29RRJU9,DeadSages Elite,9,#YLQYQRUU,tamilan,19,2021-11-21 15:42:31,15,normal
#22GPR2JQY,govind vip,9,12,11403957,5,#22GPR2JQY,#Q0GLYL90J,2,2,89,#Q0GLYL90J,Z.Z,12,12,0,#2L29RRJU9,DeadSages Elite,9,#YLQYQRUU,tamilan,19,2021-11-21 15:42:31,15,normal
#9ULPPGR98,Daniellosboy,15,11,11403957,6,#9ULPPGR98,#9V029PCP8,0,0,45,#9V029PCP8,ARUNA HARSHINI,13,12,1,#2L29RRJU9,DeadSages Elite,9,#YLQYQRUU,tamilan,19,2021-11-21 15:42:31,15,normal
#RRPCV20J,troot,5,12,11403957,7,#RRPCV20J,#2P08LGPPG,1,1,90,#2P08LGPPG,kaattu poochi,5,12,1,#2L29RRJU9,DeadSages Elite,9,#YLQYQRUU,tamilan,19,2021-11-21 15:42:31,15,normal
#2YP82R0R,aeronite,1,13,11403957,8,#2YP82R0R,#2009Y9RPR,2,2,71,#2009Y9RPR,joe,1,13,1,#2L29RRJU9,DeadSages Elite,9,#YLQYQRUU,tamilan,19,2021-11-21 15:42:31,15,normal
#YGJRYLPR,TRSickler,4,12,11403957,9,#YGJRYLPR,#PRRCRJJY2,1,1,86,#PRRCRJJY2,mr man,4,12,1,#2L29RRJU9,DeadSages Elite,9,#YLQYQRUU,tamilan,19,2021-11-21 15:42:31,15,normal
#PR0C0R2VV,The Man Above,3,13,11403957,10,#PR0C0R2VV,#9GG09898,1,1,60,#9GG09898,IRON MAN (ajin),12,12,1,#2L29RRJU9,DeadSages Elite,9,#YLQYQRUU,tamilan,19,2021-11-21 15:42:31,15,normal
#808CCPVQ9,Slice n' Dice,14,11,11403957,11,#808CCPVQ9,#29PLLQYLY,3,3,100,#29PLLQYLY,KILLER DEEPAK,15,10,1,#2L29RRJU9,DeadSages Elite,9,#YLQYQRUU,tamilan,19,2021-11-21 15:42:31,15,normal
#22GPR2JQY,govind vip,9,12,11403957,12,#22GPR2JQY,#Y2PUG00JG,1,1,98,#Y2PUG00JG,Pin hed Dann,11,12,0,#2L29RRJU9,DeadSages Elite,9,#YLQYQRUU,tamilan,19,2021-11-21 15:42:31,15,normal
#C9GUUQ0R,Arnold,6,12,11403957,13,#C9GUUQ0R,#8QGULGCUU,2,2,97,#8QGULGCUU,bakkar,6,12,1,#2L29RRJU9,DeadSages Elite,9,#YLQYQRUU,tamilan,19,2021-11-21 15:42:31,15,normal
#RRPCV20J,troot,5,12,11403957,14,#RRPCV20J,#22GPR2JQY,1,1,90,#22GPR2JQY,govind vip,9,12,1,#2L29RRJU9,DeadSages Elite,9,#YLQYQRUU,tamilan,19,2021-11-21 15:42:31,15,normal
#LC9JVPUGL,trrravesty,9,12,11403957,15,#LC9JVPUGL,#9V029PCP8,2,2,97,#9V029PCP8,ARUNA HARSHINI,13,12,1,#2L29RRJU9,DeadSages Elite,9,#YLQYQRUU,tamilan,19,2021-11-21 15:42:31,15,normal
#Y2PUG00JG,Pin hed Dann,11,12,11403957,16,#Y2PUG00JG,#9C880CVU2,3,3,100,#9C880CVU2,Thalapathy yuva,11,12,1,#2L29RRJU9,DeadSages Elite,9,#YLQYQRUU,tamilan,19,2021-11-21 15:42:31,15,normal
#C9GUUQ0R,Arnold,6,12,11403957,17,#C9GUUQ0R,#PRRCRJJY2,2,1,88,#PRRCRJJY2,mr man,4,12,1,#2L29RRJU9,DeadSages Elite,9,#YLQYQRUU,tamilan,19,2021-11-21 15:42:31,15,normal
#LG0GQCQGP,MOHAMED,8,13,11403957,18,#LG0GQCQGP,#YCJYUV89U,2,2,93,#YCJYUV89U,nicktsy,13,12,0,#2L29RRJU9,DeadSages Elite,9,#YLQYQRUU,tamilan,19,2021-11-21 15:42:31,15,normal
#Q29JUQGQR,Crepe Devourer,10,12,11403957,19,#Q29JUQGQR,#98CYJQV8,1,1,73,#98CYJQV8,BLACK PEARL,10,12,1,#2L29RRJU9,DeadSages Elite,9,#YLQYQRUU,tamilan,19,2021-11-21 15:42:31,15,normal
#Y2PUG00JG,Pin hed Dann,11,12,11403957,20,#Y2PUG00JG,#98CYJQV8,3,2,100,#98CYJQV8,BLACK PEARL,10,12,1,#2L29RRJU9,DeadSages Elite,9,#YLQYQRUU,tamilan,19,2021-11-21 15:42:31,15,normal
#LC9JVPUGL,trrravesty,9,12,11403957,21,#LC9JVPUGL,#9GG09898,1,0,71,#9GG09898,IRON MAN (ajin),12,12,1,#2L29RRJU9,DeadSages Elite,9,#YLQYQRUU,tamilan,19,2021-11-21 15:42:31,15,normal
#8U2LJ8PU,RealSlimShady,8,12,11403957,22,#8U2LJ8PU,#LG0GQCQGP,1,1,79,#LG0GQCQGP,MOHAMED,8,13,1,#2L29RRJU9,DeadSages Elite,9,#YLQYQRUU,tamilan,19,2021-11-21 15:42:31,15,normal
#9GG09898,IRON MAN (ajin),12,12,11403957,23,#9GG09898,#Q29JUQGQR,3,3,100,#Q29JUQGQR,Crepe Devourer,10,12,0,#2L29RRJU9,DeadSages Elite,9,#YLQYQRUU,tamilan,19,2021-11-21 15:42:31,15,normal
